# x
8.585786223411560059e-01 1.414213627576828003e-01
8.568538427352905273e-01 1.396752446889877319e-01
1.124011397361755371e+00 1.569113284349441528e-01
1.708984375000000000e+00 0.000000000000000000e+00
3.906250000000000000e-01 0.000000000000000000e+00
1.321289062500000000e+00 5.000000000000000000e-01
6.865234375000000000e-01 5.000000000000000000e-01
0.000000000000000000e+00 9.277343750000000000e-02
1.035400867462158203e+00 1.968420147895812988e-01
1.269531250000000000e+00 0.000000000000000000e+00
1.555664062500000000e+00 5.000000000000000000e-01
1.982421875000000000e+00 0.000000000000000000e+00
8.574218750000000000e-01 5.000000000000000000e-01
1.450195312500000000e+00 0.000000000000000000e+00
1.767578125000000000e+00 0.000000000000000000e+00
1.194335937500000000e+00 5.000000000000000000e-01
6.787109375000000000e-01 0.000000000000000000e+00
8.008465170860290527e-01 1.838177815079689026e-02
3.710937500000000000e-01 0.000000000000000000e+00
1.123046278953552246e+00 1.576692909002304077e-01
9.648437500000000000e-01 5.000000000000000000e-01
1.938476562500000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 2.636718750000000000e-01
1.113146305084228516e+00 1.649178713560104370e-01
3.203125000000000000e-01 5.000000000000000000e-01
0.000000000000000000e+00 2.197265625000000000e-01
1.087723255157470703e+00 1.797349005937576294e-01
2.000000000000000000e+00 3.125000000000000000e-02
8.343909978866577148e-01 1.121323108673095703e-01
4.931640625000000000e-01 0.000000000000000000e+00
0.000000000000000000e+00 2.783203125000000000e-01
1.799804687500000000e+00 5.000000000000000000e-01
8.878676891326904297e-01 1.656090170145034790e-01
3.564453125000000000e-01 0.000000000000000000e+00
1.707031250000000000e+00 5.000000000000000000e-01
8.971794247627258301e-01 1.715457290410995483e-01
8.656882047653198242e-01 1.481902152299880981e-01
2.000000000000000000e+00 1.777343750000000000e-01
5.322265625000000000e-01 0.000000000000000000e+00
7.324218750000000000e-01 0.000000000000000000e+00
1.389648437500000000e+00 5.000000000000000000e-01
8.612056970596313477e-01 1.440005153417587280e-01
4.375000000000000000e-01 5.000000000000000000e-01
7.744140625000000000e-01 5.000000000000000000e-01
1.038085937500000000e+00 5.000000000000000000e-01
8.423306941986083984e-01 1.230463013052940369e-01
1.098579645156860352e+00 1.740174144506454468e-01
1.287109375000000000e+00 5.000000000000000000e-01
5.888671875000000000e-01 5.000000000000000000e-01
1.750976562500000000e+00 5.000000000000000000e-01
0.000000000000000000e+00 3.759765625000000000e-01
1.850585937500000000e+00 0.000000000000000000e+00
1.448242187500000000e+00 5.000000000000000000e-01
1.179193258285522461e+00 8.882443606853485107e-02
0.000000000000000000e+00 3.857421875000000000e-01
1.036607980728149414e+00 1.966211050748825073e-01
2.470703125000000000e-01 5.000000000000000000e-01
1.034192323684692383e+00 1.970555335283279419e-01
1.318359375000000000e+00 0.000000000000000000e+00
4.277343750000000000e-01 5.000000000000000000e-01
9.155999422073364258e-01 1.813191473484039307e-01
8.000941276550292969e-01 6.134960334748029709e-03
7.792968750000000000e-01 5.000000000000000000e-01
1.143146157264709473e+00 1.396752595901489258e-01
1.048596024513244629e+00 1.940062493085861206e-01
1.166293859481811523e+00 1.111140474677085876e-01
1.137908101081848145e+00 1.448494344949722290e-01
3.320312500000000000e-01 0.000000000000000000e+00
8.247859477996826172e-01 9.643674641847610474e-02
2.490234375000000000e-01 0.000000000000000000e+00
8.015040755271911621e-01 2.448213845491409302e-02
3.369140625000000000e-01 0.000000000000000000e+00
2.000000000000000000e+00 2.607421875000000000e-01
9.865112304687500000e-01 1.995446085929870605e-01
1.650390625000000000e+00 0.000000000000000000e+00
8.006359338760375977e-01 1.593646779656410217e-02
1.572265625000000000e+00 0.000000000000000000e+00
1.743164062500000000e+00 0.000000000000000000e+00
1.172794580459594727e+00 1.007076725363731384e-01
6.718750000000000000e-01 5.000000000000000000e-01
2.000000000000000000e+00 3.291015625000000000e-01
9.314678311347961426e-01 1.878918409347534180e-01
1.206054687500000000e+00 0.000000000000000000e+00
1.474609375000000000e+00 0.000000000000000000e+00
1.584960937500000000e+00 5.000000000000000000e-01
2.832031250000000000e-01 0.000000000000000000e+00
9.306640625000000000e-01 5.000000000000000000e-01
8.916015625000000000e-01 5.000000000000000000e-01
8.037109375000000000e-01 5.000000000000000000e-01
1.167644977569580078e+00 1.090649962425231934e-01
0.000000000000000000e+00 2.294921875000000000e-01
1.479492187500000000e+00 0.000000000000000000e+00
2.000000000000000000e+00 3.681640625000000000e-01
1.189517140388488770e+00 6.390040367841720581e-02
7.812500000000000000e-03 5.000000000000000000e-01
8.009630441665649414e-01 1.960341818630695343e-02
2.000000000000000000e+00 1.337890625000000000e-01
5.712890625000000000e-01 0.000000000000000000e+00
1.967773437500000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.464843750000000000e-01
8.379085659980773926e-01 1.171595826745033264e-01
1.165039062500000000e+00 5.000000000000000000e-01
8.364830017089843750e-01 1.151616498827934265e-01
1.019603371620178223e+00 1.990369409322738647e-01
1.542968750000000000e+00 0.000000000000000000e+00
8.025397062301635742e-01 3.177160769701004028e-02
1.056881546974182129e+00 1.917406916618347168e-01
1.195913910865783691e+00 4.022092744708061218e-02
1.198781371116638184e+00 2.204444073140621185e-02
1.000000000000000000e+00 2.000000029802322388e-01
9.407697916030883789e-01 1.910282224416732788e-01
1.523437500000000000e+00 0.000000000000000000e+00
1.194300770759582520e+00 4.740472137928009033e-02
7.353515625000000000e-01 5.000000000000000000e-01
0.000000000000000000e+00 4.443359375000000000e-01
1.687500000000000000e+00 5.000000000000000000e-01
8.476562500000000000e-01 5.000000000000000000e-01
6.005859375000000000e-01 0.000000000000000000e+00
1.014712929725646973e+00 1.994580924510955811e-01
1.201171875000000000e+00 0.000000000000000000e+00
1.149827241897583008e+00 1.324831694364547729e-01
1.199544668197631836e+00 1.348878443241119385e-02
2.000000000000000000e+00 5.566406250000000000e-02
1.752929687500000000e+00 0.000000000000000000e+00
1.022044420242309570e+00 1.987814009189605713e-01
1.933593750000000000e+00 0.000000000000000000e+00
5.664062500000000000e-02 5.000000000000000000e-01
1.843750000000000000e+00 5.000000000000000000e-01
8.868536353111267090e-01 1.649178713560104370e-01
1.562500000000000000e-01 0.000000000000000000e+00
1.067377924919128418e+00 1.883088201284408569e-01
1.155377626419067383e+00 1.259276568889617920e-01
8.054119944572448730e-01 4.621159657835960388e-02
1.621093750000000000e+00 0.000000000000000000e+00
1.199996232986450195e+00 1.227176981046795845e-03
4.101562500000000000e-01 0.000000000000000000e+00
1.560546875000000000e+00 5.000000000000000000e-01
1.199458122253417969e+00 1.471291389316320419e-02
0.000000000000000000e+00 4.394531250000000000e-01
5.000000000000000000e-01 3.332222695462405682e-04
1.500000000000000000e+00 4.998333752155303955e-04
2.500000000000000000e-01 6.664445390924811363e-04
1.250000000000000000e+00 8.330556447617709637e-04
7.500000000000000000e-01 9.996667504310607910e-04
1.750000000000000000e+00 1.166277914308011532e-03
1.250000000000000000e-01 1.332889078184962273e-03
6.250000000000000000e-01 1.666111289523541927e-03
1.625000000000000000e+00 1.832722453400492668e-03
3.750000000000000000e-01 1.999333500862121582e-03
1.375000000000000000e+00 2.165944781154394150e-03
1.875000000000000000e+00 2.499166876077651978e-03
6.250000000000000000e-02 2.665778156369924545e-03
5.625000000000000000e-01 2.999000251293182373e-03
1.562500000000000000e+00 3.165611531585454941e-03
3.125000000000000000e-01 3.332222579047083855e-03
1.312500000000000000e+00 3.498833626508712769e-03
1.812500000000000000e+00 3.832055954262614250e-03
1.875000000000000000e-01 3.998667001724243164e-03
6.875000000000000000e-01 4.331889562308788300e-03
1.687500000000000000e+00 4.498500376939773560e-03
4.375000000000000000e-01 4.665111657232046127e-03
1.437500000000000000e+00 4.831722937524318695e-03
1.937500000000000000e+00 5.164945032447576523e-03
3.125000000000000000e-02 5.331556312739849091e-03
5.312500000000000000e-01 5.664778407663106918e-03
1.531250000000000000e+00 5.831389687955379486e-03
2.812500000000000000e-01 5.998000502586364746e-03
1.281250000000000000e+00 6.164611782878637314e-03
7.812500000000000000e-01 6.331223063170909882e-03
1.781250000000000000e+00 6.497833877801895142e-03
1.562500000000000000e-01 6.664445158094167709e-03
6.562500000000000000e-01 6.997667253017425537e-03
1.656250000000000000e+00 7.164278533309698105e-03
4.062500000000000000e-01 7.330889813601970673e-03
1.406250000000000000e+00 7.497500628232955933e-03
1.906250000000000000e+00 7.830723188817501068e-03
9.375000000000000000e-02 7.997334003448486328e-03
5.937500000000000000e-01 8.330556564033031464e-03
1.593750000000000000e+00 8.497167378664016724e-03
3.437500000000000000e-01 8.663779124617576599e-03
1.343750000000000000e+00 8.830389939248561859e-03
1.843750000000000000e+00 9.163612499833106995e-03
2.187500000000000000e-01 9.330223314464092255e-03
1.218750000000000000e+00 9.496834129095077515e-03
7.187500000000000000e-01 9.663445875048637390e-03
1.718750000000000000e+00 9.830056689679622650e-03
4.687500000000000000e-01 9.996667504310607910e-03
1.468750000000000000e+00 1.016327925026416779e-02
1.968750000000000000e+00 1.049650087952613831e-02
1.562500000000000000e-02 1.066311262547969818e-02
5.156250000000000000e-01 1.099633425474166870e-02
1.515625000000000000e+00 1.116294600069522858e-02
2.656250000000000000e-01 1.132955681532621384e-02
1.265625000000000000e+00 1.149616762995719910e-02
7.656250000000000000e-01 1.166277937591075897e-02
1.765625000000000000e+00 1.182939019054174423e-02
1.406250000000000000e-01 1.199600100517272949e-02
6.406250000000000000e-01 1.232922356575727463e-02
1.640625000000000000e+00 1.249583438038825989e-02
3.906250000000000000e-01 1.266244612634181976e-02
1.390625000000000000e+00 1.282905694097280502e-02
1.890625000000000000e+00 1.316227950155735016e-02
7.812500000000000000e-02 1.332889031618833542e-02
5.781250000000000000e-01 1.366211287677288055e-02
1.578125000000000000e+00 1.382872369140386581e-02
3.281250000000000000e-01 1.399533450603485107e-02
1.328125000000000000e+00 1.416194625198841095e-02
1.828125000000000000e+00 1.449516788125038147e-02
2.031250000000000000e-01 1.466177962720394135e-02
1.203125000000000000e+00 1.482839044183492661e-02
7.031250000000000000e-01 1.499500125646591187e-02
1.703125000000000000e+00 1.516161300241947174e-02
4.531250000000000000e-01 1.532822381705045700e-02
1.453125000000000000e+00 1.549483463168144226e-02
1.953125000000000000e+00 1.582805812358856201e-02
4.687500000000000000e-02 1.599466800689697266e-02
5.468750000000000000e-01 1.632789149880409241e-02
1.546875000000000000e+00 1.649450138211250305e-02
2.968750000000000000e-01 1.666111312806606293e-02
1.296875000000000000e+00 1.682772487401962280e-02
7.968750000000000000e-01 1.699433475732803345e-02
1.796875000000000000e+00 1.716094650328159332e-02
1.718750000000000000e-01 1.732755824923515320e-02
6.718750000000000000e-01 1.766077987849712372e-02
1.671875000000000000e+00 1.782739162445068359e-02
4.218750000000000000e-01 1.799400150775909424e-02
1.421875000000000000e+00 1.816061325371265411e-02
1.921875000000000000e+00 1.849383488297462463e-02
1.093750000000000000e-01 1.866044662892818451e-02
6.093750000000000000e-01 1.899366825819015503e-02
1.609375000000000000e+00 1.916028000414371490e-02
3.593750000000000000e-01 1.932689175009727478e-02
1.359375000000000000e+00 1.949350163340568542e-02
1.859375000000000000e+00 1.982672512531280518e-02
2.343750000000000000e-01 1.999333500862121582e-02
1.234375000000000000e+00 2.015994675457477570e-02
7.343750000000000000e-01 2.032655850052833557e-02
1.734375000000000000e+00 2.049316838383674622e-02
4.843750000000000000e-01 2.065978012979030609e-02
1.484375000000000000e+00 2.082639187574386597e-02
1.984375000000000000e+00 2.115961350500583649e-02
7.812500000000000000e-03 2.132622525095939636e-02
5.078125000000000000e-01 2.165944688022136688e-02
1.507812500000000000e+00 2.182605862617492676e-02
2.578125000000000000e-01 2.199266850948333740e-02
1.257812500000000000e+00 2.215928025543689728e-02
7.578125000000000000e-01 2.232589200139045715e-02
1.757812500000000000e+00 2.249250188469886780e-02
1.328125000000000000e-01 2.265911363065242767e-02
6.328125000000000000e-01 2.299233525991439819e-02
1.632812500000000000e+00 2.315894700586795807e-02
3.828125000000000000e-01 2.332555875182151794e-02
1.382812500000000000e+00 2.349216863512992859e-02
1.882812500000000000e+00 2.382539212703704834e-02
7.031250000000000000e-02 2.399200201034545898e-02
5.703125000000000000e-01 2.432522550225257874e-02
1.570312500000000000e+00 2.449183538556098938e-02
3.203125000000000000e-01 2.465844713151454926e-02
1.320312500000000000e+00 2.482505887746810913e-02
1.820312500000000000e+00 2.515828050673007965e-02
1.953125000000000000e-01 2.532489225268363953e-02
6.953125000000000000e-01 2.565811388194561005e-02
1.695312500000000000e+00 2.582472562789916992e-02
4.453125000000000000e-01 2.599133551120758057e-02
1.445312500000000000e+00 2.615794725716114044e-02
1.945312500000000000e+00 2.649116888642311096e-02
3.906250000000000000e-02 2.665778063237667084e-02
5.390625000000000000e-01 2.699100226163864136e-02
1.539062500000000000e+00 2.715761400759220123e-02
2.890625000000000000e-01 2.732422575354576111e-02
1.289062500000000000e+00 2.749083563685417175e-02
7.890625000000000000e-01 2.765744738280773163e-02
1.789062500000000000e+00 2.782405912876129150e-02
1.640625000000000000e-01 2.799066901206970215e-02
6.640625000000000000e-01 2.832389250397682190e-02
1.664062500000000000e+00 2.849050238728523254e-02
4.140625000000000000e-01 2.865711413323879242e-02
1.414062500000000000e+00 2.882372587919235229e-02
1.914062500000000000e+00 2.915694750845432281e-02
1.015625000000000000e-01 2.932355925440788269e-02
6.015625000000000000e-01 2.965678088366985321e-02
1.601562500000000000e+00 2.982339262962341309e-02
3.515625000000000000e-01 2.999000251293182373e-02
1.351562500000000000e+00 3.015661425888538361e-02
1.851562500000000000e+00 3.048983588814735413e-02
2.265625000000000000e-01 3.065644763410091400e-02
1.226562500000000000e+00 3.082305938005447388e-02
7.265625000000000000e-01 3.098966926336288452e-02
1.726562500000000000e+00 3.115628100931644440e-02
4.765625000000000000e-01 3.132289275527000427e-02
1.476562500000000000e+00 3.148950263857841492e-02
1.976562500000000000e+00 3.182272613048553467e-02
2.343750000000000000e-02 3.198933601379394531e-02
5.234375000000000000e-01 3.232255950570106506e-02
1.523437500000000000e+00 3.248916938900947571e-02
2.734375000000000000e-01 3.265578299760818481e-02
1.273437500000000000e+00 3.282239288091659546e-02
7.734375000000000000e-01 3.298900276422500610e-02
1.773437500000000000e+00 3.315561637282371521e-02
1.484375000000000000e-01 3.332222625613212585e-02
6.484375000000000000e-01 3.365544974803924561e-02
1.648437500000000000e+00 3.382205963134765625e-02
3.984375000000000000e-01 3.398866951465606689e-02
1.398437500000000000e+00 3.415528312325477600e-02
1.898437500000000000e+00 3.448850288987159729e-02
8.593750000000000000e-02 3.465511649847030640e-02
5.859375000000000000e-01 3.498833626508712769e-02
1.585937500000000000e+00 3.515494987368583679e-02
3.359375000000000000e-01 3.532155975699424744e-02
1.335937500000000000e+00 3.548816964030265808e-02
1.835937500000000000e+00 3.582139313220977783e-02
2.109375000000000000e-01 3.598800301551818848e-02
1.210937500000000000e+00 3.615461662411689758e-02
7.109375000000000000e-01 3.632122650742530823e-02
1.710937500000000000e+00 3.648783639073371887e-02
4.609375000000000000e-01 3.665444999933242798e-02
1.460937500000000000e+00 3.682105988264083862e-02
1.960937500000000000e+00 3.715428337454795837e-02
5.468750000000000000e-02 3.732089325785636902e-02
5.546875000000000000e-01 3.765411674976348877e-02
1.554687500000000000e+00 3.782072663307189941e-02
3.046875000000000000e-01 3.798733651638031006e-02
1.304687500000000000e+00 3.815395012497901917e-02
1.804687500000000000e+00 3.848716989159584045e-02
1.796875000000000000e-01 3.865378350019454956e-02
6.796875000000000000e-01 3.898700326681137085e-02
1.679687500000000000e+00 3.915361687541007996e-02
4.296875000000000000e-01 3.932022675871849060e-02
1.429687500000000000e+00 3.948683664202690125e-02
1.929687500000000000e+00 3.982006013393402100e-02
1.171875000000000000e-01 3.998667001724243164e-02
6.171875000000000000e-01 4.031989350914955139e-02
1.617187500000000000e+00 4.048650339245796204e-02
3.671875000000000000e-01 4.065311700105667114e-02
1.367187500000000000e+00 4.081972688436508179e-02
1.867187500000000000e+00 4.115295037627220154e-02
2.421875000000000000e-01 4.131956025958061218e-02
1.242187500000000000e+00 4.148617014288902283e-02
7.421875000000000000e-01 4.165278375148773193e-02
1.742187500000000000e+00 4.181939363479614258e-02
4.921875000000000000e-01 4.198600351810455322e-02
1.492187500000000000e+00 4.215261712670326233e-02
1.992187500000000000e+00 4.248583689332008362e-02
3.906250000000000000e-03 4.265245050191879272e-02
5.039062500000000000e-01 4.298567026853561401e-02
1.503906250000000000e+00 4.315228387713432312e-02
2.539062500000000000e-01 4.331889376044273376e-02
1.253906250000000000e+00 4.348550364375114441e-02
7.539062500000000000e-01 4.365211725234985352e-02
1.753906250000000000e+00 4.381872713565826416e-02
1.289062500000000000e-01 4.398533701896667480e-02
6.289062500000000000e-01 4.431856051087379456e-02
1.628906250000000000e+00 4.448517039418220520e-02
3.789062500000000000e-01 4.465178400278091431e-02
1.378906250000000000e+00 4.481839388608932495e-02
1.878906250000000000e+00 4.515161737799644470e-02
6.640625000000000000e-02 4.531822726130485535e-02
5.664062500000000000e-01 4.565145075321197510e-02
1.566406250000000000e+00 4.581806063652038574e-02
3.164062500000000000e-01 4.598467051982879639e-02
1.316406250000000000e+00 4.615128412842750549e-02
1.816406250000000000e+00 4.648450389504432678e-02
1.914062500000000000e-01 4.665111750364303589e-02
6.914062500000000000e-01 4.698433727025985718e-02
1.691406250000000000e+00 4.715095087885856628e-02
4.414062500000000000e-01 4.731756076216697693e-02
1.441406250000000000e+00 4.748417064547538757e-02
1.941406250000000000e+00 4.781739413738250732e-02
3.515625000000000000e-02 4.798400402069091797e-02
5.351562500000000000e-01 4.831722751259803772e-02
1.535156250000000000e+00 4.848383739590644836e-02
2.851562500000000000e-01 4.865045100450515747e-02
1.285156250000000000e+00 4.881706088781356812e-02
7.851562500000000000e-01 4.898367077112197876e-02
1.785156250000000000e+00 4.915028437972068787e-02
1.601562500000000000e-01 4.931689426302909851e-02
6.601562500000000000e-01 4.965011775493621826e-02
1.660156250000000000e+00 4.981672763824462891e-02
4.101562500000000000e-01 4.998333752155303955e-02
1.410156250000000000e+00 5.014995113015174866e-02
1.910156250000000000e+00 5.048317089676856995e-02
9.765625000000000000e-02 5.064978450536727905e-02
5.976562500000000000e-01 5.098300427198410034e-02
1.597656250000000000e+00 5.114961788058280945e-02
3.476562500000000000e-01 5.131622776389122009e-02
1.347656250000000000e+00 5.148283764719963074e-02
1.847656250000000000e+00 5.181606113910675049e-02
2.226562500000000000e-01 5.198267102241516113e-02
1.222656250000000000e+00 5.214928463101387024e-02
7.226562500000000000e-01 5.231589451432228088e-02
1.722656250000000000e+00 5.248250439763069153e-02
4.726562500000000000e-01 5.264911800622940063e-02
1.472656250000000000e+00 5.281572788953781128e-02
1.972656250000000000e+00 5.314895138144493103e-02
1.953125000000000000e-02 5.331556126475334167e-02
5.195312500000000000e-01 5.364878475666046143e-02
1.519531250000000000e+00 5.381539463996887207e-02
2.695312500000000000e-01 5.398200452327728271e-02
1.269531250000000000e+00 5.414861813187599182e-02
7.695312500000000000e-01 5.431522801518440247e-02
1.769531250000000000e+00 5.448183789849281311e-02
1.445312500000000000e-01 5.464845150709152222e-02
6.445312500000000000e-01 5.498167127370834351e-02
1.644531250000000000e+00 5.514828488230705261e-02
3.945312500000000000e-01 5.531489476561546326e-02
1.394531250000000000e+00 5.548150464892387390e-02
1.894531250000000000e+00 5.581472814083099365e-02
8.203125000000000000e-02 5.598133802413940430e-02
5.820312500000000000e-01 5.631456151604652405e-02
1.582031250000000000e+00 5.648117139935493469e-02
3.320312500000000000e-01 5.664778500795364380e-02
1.332031250000000000e+00 5.681439489126205444e-02
1.832031250000000000e+00 5.714761838316917419e-02
2.070312500000000000e-01 5.731422826647758484e-02
1.207031250000000000e+00 5.748083814978599548e-02
7.070312500000000000e-01 5.764745175838470459e-02
1.707031250000000000e+00 5.781406164169311523e-02
4.570312500000000000e-01 5.798067152500152588e-02
1.457031250000000000e+00 5.814728513360023499e-02
1.957031250000000000e+00 5.848050490021705627e-02
5.078125000000000000e-02 5.864711850881576538e-02
5.507812500000000000e-01 5.898033827543258667e-02
1.550781250000000000e+00 5.914695188403129578e-02
3.007812500000000000e-01 5.931356176733970642e-02
1.300781250000000000e+00 5.948017165064811707e-02
8.007812500000000000e-01 5.964678525924682617e-02
1.800781250000000000e+00 5.981339514255523682e-02
1.757812500000000000e-01 5.998000502586364746e-02
6.757812500000000000e-01 6.031322851777076721e-02
1.675781250000000000e+00 6.047983840107917786e-02
4.257812500000000000e-01 6.064645200967788696e-02
1.425781250000000000e+00 6.081306189298629761e-02
1.925781250000000000e+00 6.114628538489341736e-02
1.132812500000000000e-01 6.131289526820182800e-02
6.132812500000000000e-01 6.164611876010894775e-02
1.613281250000000000e+00 6.181272864341735840e-02
3.632812500000000000e-01 6.197933852672576904e-02
1.363281250000000000e+00 6.214595213532447815e-02
1.863281250000000000e+00 6.247917190194129944e-02
2.382812500000000000e-01 6.264578551054000854e-02
1.238281250000000000e+00 6.281239539384841919e-02
7.382812500000000000e-01 6.297900527715682983e-02
1.738281250000000000e+00 6.314561516046524048e-02
4.882812500000000000e-01 6.331223249435424805e-02
1.488281250000000000e+00 6.347884237766265869e-02
1.988281250000000000e+00 6.381206214427947998e-02
1.171875000000000000e-02 6.397867202758789062e-02
5.117187500000000000e-01 6.431189924478530884e-02
1.511718750000000000e+00 6.447850912809371948e-02
2.617187500000000000e-01 6.464511901140213013e-02
1.261718750000000000e+00 6.481172889471054077e-02
7.617187500000000000e-01 6.497833877801895142e-02
1.761718750000000000e+00 6.514494866132736206e-02
1.367187500000000000e-01 6.531156599521636963e-02
6.367187500000000000e-01 6.564478576183319092e-02
1.636718750000000000e+00 6.581139564514160156e-02
3.867187500000000000e-01 6.597800552845001221e-02
1.386718750000000000e+00 6.614461541175842285e-02
1.886718750000000000e+00 6.647784262895584106e-02
7.421875000000000000e-02 6.664445251226425171e-02
5.742187500000000000e-01 6.697767227888107300e-02
1.574218750000000000e+00 6.714428216218948364e-02
3.242187500000000000e-01 6.731089949607849121e-02
1.324218750000000000e+00 6.747750937938690186e-02
1.824218750000000000e+00 6.781072914600372314e-02
1.992187500000000000e-01 6.797733902931213379e-02
1.199218750000000000e+00 6.814394891262054443e-02
6.992187500000000000e-01 6.831056624650955200e-02
1.699218750000000000e+00 6.847717612981796265e-02
4.492187500000000000e-01 6.864378601312637329e-02
1.449218750000000000e+00 6.881039589643478394e-02
1.949218750000000000e+00 6.914361566305160522e-02
4.296875000000000000e-02 6.931023299694061279e-02
5.429687500000000000e-01 6.964345276355743408e-02
1.542968750000000000e+00 6.981006264686584473e-02
2.929687500000000000e-01 6.997667253017425537e-02
1.292968750000000000e+00 7.014328241348266602e-02
7.929687500000000000e-01 7.030989974737167358e-02
1.792968750000000000e+00 7.047650963068008423e-02
1.679687500000000000e-01 7.064311951398849487e-02
6.679687500000000000e-01 7.097633928060531616e-02
1.667968750000000000e+00 7.114294916391372681e-02
4.179687500000000000e-01 7.130956649780273438e-02
1.417968750000000000e+00 7.147617638111114502e-02
1.917968750000000000e+00 7.180939614772796631e-02
1.054687500000000000e-01 7.197600603103637695e-02
6.054687500000000000e-01 7.230923324823379517e-02
1.605468750000000000e+00 7.247584313154220581e-02
3.554687500000000000e-01 7.264245301485061646e-02
1.355468750000000000e+00 7.280906289815902710e-02
1.855468750000000000e+00 7.314228266477584839e-02
2.304687500000000000e-01 7.330889999866485596e-02
1.230468750000000000e+00 7.347550988197326660e-02
7.304687500000000000e-01 7.364211976528167725e-02
1.730468750000000000e+00 7.380872964859008789e-02
4.804687500000000000e-01 7.397533953189849854e-02
1.480468750000000000e+00 7.414194941520690918e-02
1.980468750000000000e+00 7.447517663240432739e-02
2.734375000000000000e-02 7.464178651571273804e-02
5.273437500000000000e-01 7.497500628232955933e-02
1.527343750000000000e+00 7.514161616563796997e-02
2.773437500000000000e-01 7.530823349952697754e-02
1.277343750000000000e+00 7.547484338283538818e-02
7.773437500000000000e-01 7.564145326614379883e-02
1.777343750000000000e+00 7.580806314945220947e-02
1.523437500000000000e-01 7.597467303276062012e-02
6.523437500000000000e-01 7.630790024995803833e-02
1.652343750000000000e+00 7.647451013326644897e-02
4.023437500000000000e-01 7.664112001657485962e-02
1.402343750000000000e+00 7.680772989988327026e-02
1.902343750000000000e+00 7.714094966650009155e-02
8.984375000000000000e-02 7.730756700038909912e-02
5.898437500000000000e-01 7.764078676700592041e-02
1.589843750000000000e+00 7.780739665031433105e-02
3.398437500000000000e-01 7.797400653362274170e-02
1.339843750000000000e+00 7.814061641693115234e-02
1.839843750000000000e+00 7.847384363412857056e-02
2.148437500000000000e-01 7.864045351743698120e-02
1.214843750000000000e+00 7.880706340074539185e-02
7.148437500000000000e-01 7.897367328405380249e-02
1.714843750000000000e+00 7.914028316736221313e-02
4.648437500000000000e-01 7.930690050125122070e-02
1.464843750000000000e+00 7.947351038455963135e-02
1.964843750000000000e+00 7.980673015117645264e-02
5.859375000000000000e-02 7.997334003448486328e-02
5.585937500000000000e-01 8.030656725168228149e-02
1.558593750000000000e+00 8.047317713499069214e-02
3.085937500000000000e-01 8.063978701829910278e-02
1.308593750000000000e+00 8.080639690160751343e-02
8.085937500000000000e-01 8.097300678491592407e-02
1.808593750000000000e+00 8.113961666822433472e-02
1.835937500000000000e-01 8.130623400211334229e-02
1.183593750000000000e+00 8.147284388542175293e-02
6.835937500000000000e-01 8.163945376873016357e-02
1.683593750000000000e+00 8.180606365203857422e-02
4.335937500000000000e-01 8.197267353534698486e-02
1.433593750000000000e+00 8.213928341865539551e-02
1.933593750000000000e+00 8.247251063585281372e-02
1.210937500000000000e-01 8.263912051916122437e-02
6.210937500000000000e-01 8.297234028577804565e-02
1.621093750000000000e+00 8.313895016908645630e-02
3.710937500000000000e-01 8.330556750297546387e-02
1.371093750000000000e+00 8.347217738628387451e-02
1.871093750000000000e+00 8.380539715290069580e-02
2.460937500000000000e-01 8.397200703620910645e-02
1.246093750000000000e+00 8.413861691951751709e-02
7.460937500000000000e-01 8.430523425340652466e-02
1.746093750000000000e+00 8.447184413671493530e-02
4.960937500000000000e-01 8.463845402002334595e-02
1.496093750000000000e+00 8.480506390333175659e-02
1.996093750000000000e+00 8.513828366994857788e-02
1.953125000000000000e-03 8.530490100383758545e-02
5.019531250000000000e-01 8.563812077045440674e-02
1.501953125000000000e+00 8.580473065376281738e-02
2.519531250000000000e-01 8.597134053707122803e-02
1.251953125000000000e+00 8.613795042037963867e-02
7.519531250000000000e-01 8.630456775426864624e-02
1.751953125000000000e+00 8.647117763757705688e-02
1.269531250000000000e-01 8.663778752088546753e-02
6.269531250000000000e-01 8.697100728750228882e-02
1.626953125000000000e+00 8.713761717081069946e-02
3.769531250000000000e-01 8.730423450469970703e-02
1.376953125000000000e+00 8.747084438800811768e-02
1.876953125000000000e+00 8.780406415462493896e-02
6.445312500000000000e-02 8.797067403793334961e-02
5.644531250000000000e-01 8.830390125513076782e-02
1.564453125000000000e+00 8.847051113843917847e-02
3.144531250000000000e-01 8.863712102174758911e-02
1.314453125000000000e+00 8.880373090505599976e-02
8.144531250000000000e-01 8.897034078836441040e-02
1.814453125000000000e+00 8.913695067167282104e-02
1.894531250000000000e-01 8.930356800556182861e-02
1.189453125000000000e+00 8.947017788887023926e-02
6.894531250000000000e-01 8.963678777217864990e-02
1.689453125000000000e+00 8.980339765548706055e-02
4.394531250000000000e-01 8.997000753879547119e-02
1.439453125000000000e+00 9.013661742210388184e-02
1.939453125000000000e+00 9.046984463930130005e-02
3.320312500000000000e-02 9.063645452260971069e-02
5.332031250000000000e-01 9.096967428922653198e-02
1.533203125000000000e+00 9.113629162311553955e-02
2.832031250000000000e-01 9.130290150642395020e-02
1.283203125000000000e+00 9.146951138973236084e-02
